"Iteracja","Current","Best","Worst","Average"
"8135","149032","118208","195807","157549"
"8136","147164","118208","195807","157547"
"8137","159711","118208","195807","157548"
"8138","171492","118208","195807","157549"
"8139","150934","118208","195807","157548"
"8140","165744","118208","195807","157549"
"8141","167609","118208","195807","157551"
"8142","166941","118208","195807","157552"
"8143","164813","118208","195807","157553"
"8144","168801","118208","195807","157554"
"8145","151379","118208","195807","157553"
"8146","162331","118208","195807","157554"
"8147","146632","118208","195807","157553"
"8148","147692","118208","195807","157551"
"8149","145979","118208","195807","157550"
"8150","147968","118208","195807","157549"
"8151","165660","118208","195807","157550"
"8152","151687","118208","195807","157549"
"8153","131871","118208","195807","157546"
"8154","167290","118208","195807","157547"
"8155","171459","118208","195807","157549"
"8156","155802","118208","195807","157549"
"8157","156673","118208","195807","157548"
"8158","151572","118208","195807","157548"
"8159","150680","118208","195807","157547"
"8160","159852","118208","195807","157547"
"8161","151280","118208","195807","157546"
"8162","181122","118208","195807","157549"
"8163","134594","118208","195807","157546"
"8164","145656","118208","195807","157545"
"8165","171393","118208","195807","157547"
"8166","159325","118208","195807","157547"
"8167","137666","118208","195807","157545"
"8168","145957","118208","195807","157543"
"8169","163360","118208","195807","157544"
"8170","155173","118208","195807","157544"
"8171","159884","118208","195807","157544"
"8172","136732","118208","195807","157541"
"8173","145025","118208","195807","157540"
"8174","155350","118208","195807","157539"
"8175","147926","118208","195807","157538"
"8176","156283","118208","195807","157538"
"8177","155765","118208","195807","157538"
"8178","156903","118208","195807","157538"
"8179","145953","118208","195807","157536"
"8180","153216","118208","195807","157536"
"8181","135726","118208","195807","157533"
"8182","166763","118208","195807","157534"
"8183","150364","118208","195807","157533"
"8184","142428","118208","195807","157532"
"8185","168209","118208","195807","157533"
"8186","170277","118208","195807","157534"
"8187","152575","118208","195807","157534"
"8188","132615","118208","195807","157531"
"8189","163984","118208","195807","157532"
"8190","165662","118208","195807","157533"
"8191","154335","118208","195807","157532"
"8192","166962","118208","195807","157533"
"8193","159298","118208","195807","157534"
"8194","159292","118208","195807","157534"
"8195","158275","118208","195807","157534"
"8196","150090","118208","195807","157533"
"8197","150857","118208","195807","157532"
"8198","150620","118208","195807","157531"
"8199","152772","118208","195807","157531"
"8200","162625","118208","195807","157531"
"8201","147769","118208","195807","157530"
"8202","175173","118208","195807","157532"
"8203","161616","118208","195807","157533"
"8204","155755","118208","195807","157533"
"8205","163924","118208","195807","157533"
"8206","158470","118208","195807","157534"
"8207","174339","118208","195807","157536"
"8208","164866","118208","195807","157536"
"8209","175632","118208","195807","157539"
"8210","138258","118208","195807","157536"
"8211","142784","118208","195807","157535"
"8212","164228","118208","195807","157535"
"8213","154894","118208","195807","157535"
"8214","165567","118208","195807","157536"
"8215","148280","118208","195807","157535"
"8216","164895","118208","195807","157536"
"8217","157608","118208","195807","157536"
"8218","172095","118208","195807","157538"
"8219","165557","118208","195807","157539"
"8220","164986","118208","195807","157539"
"8221","158066","118208","195807","157539"
"8222","143693","118208","195807","157538"
"8223","134241","118208","195807","157535"
"8224","146491","118208","195807","157534"
"8225","174037","118208","195807","157536"
"8226","158572","118208","195807","157536"
"8227","166345","118208","195807","157537"
"8228","166399","118208","195807","157538"
"8229","160129","118208","195807","157538"
"8230","149759","118208","195807","157537"
"8231","156618","118208","195807","157537"
"8232","167983","118208","195807","157538"
"8233","152189","118208","195807","157538"
"8234","158092","118208","195807","157538"
"8235","153453","118208","195807","157537"
"8236","161402","118208","195807","157538"
"8237","143443","118208","195807","157536"
"8238","162878","118208","195807","157537"
"8239","167995","118208","195807","157538"
"8240","162373","118208","195807","157539"
"8241","162304","118208","195807","157539"
"8242","158630","118208","195807","157539"
"8243","164220","118208","195807","157540"
"8244","142343","118208","195807","157538"
"8245","161497","118208","195807","157539"
"8246","145065","118208","195807","157537"
"8247","159602","118208","195807","157537"
"8248","164007","118208","195807","157538"
"8249","171383","118208","195807","157540"
"8250","150158","118208","195807","157539"
"8251","174500","118208","195807","157541"
"8252","177891","118208","195807","157544"
"8253","148856","118208","195807","157543"
"8254","131448","118208","195807","157539"
"8255","155394","118208","195807","157539"
"8256","183844","118208","195807","157542"
"8257","155298","118208","195807","157542"
"8258","155855","118208","195807","157542"
"8259","157274","118208","195807","157542"
"8260","145086","118208","195807","157540"
"8261","172144","118208","195807","157542"
"8262","162119","118208","195807","157543"
"8263","153753","118208","195807","157542"
"8264","148932","118208","195807","157541"
"8265","154116","118208","195807","157541"
"8266","187503","118208","195807","157544"
"8267","130172","118208","195807","157541"
"8268","148460","118208","195807","157540"
"8269","149100","118208","195807","157539"
"8270","154503","118208","195807","157539"
"8271","151979","118208","195807","157538"
"8272","164881","118208","195807","157539"
"8273","141254","118208","195807","157537"
"8274","156543","118208","195807","157537"
"8275","136455","118208","195807","157534"
"8276","166803","118208","195807","157535"
"8277","145128","118208","195807","157534"
"8278","159721","118208","195807","157534"
"8279","167986","118208","195807","157535"
"8280","147163","118208","195807","157534"
"8281","164290","118208","195807","157535"
"8282","153263","118208","195807","157534"
"8283","173606","118208","195807","157536"
"8284","158642","118208","195807","157536"
"8285","158287","118208","195807","157536"
"8286","155344","118208","195807","157536"
"8287","160633","118208","195807","157537"
"8288","160795","118208","195807","157537"
"8289","166438","118208","195807","157538"
"8290","152287","118208","195807","157537"
"8291","168912","118208","195807","157539"
"8292","150960","118208","195807","157538"
"8293","165610","118208","195807","157539"
"8294","154315","118208","195807","157539"
"8295","166369","118208","195807","157540"
"8296","158859","118208","195807","157540"
"8297","157411","118208","195807","157540"
"8298","159953","118208","195807","157540"
"8299","153257","118208","195807","157540"
"8300","161702","118208","195807","157540"
"8301","166804","118208","195807","157541"
"8302","166299","118208","195807","157542"
"8303","157567","118208","195807","157542"
"8304","156247","118208","195807","157542"
"8305","171248","118208","195807","157544"
"8306","155553","118208","195807","157543"
"8307","165523","118208","195807","157544"
"8308","158169","118208","195807","157545"
"8309","153846","118208","195807","157544"
"8310","160562","118208","195807","157544"
"8311","154250","118208","195807","157544"
"8312","156479","118208","195807","157544"
"8313","162156","118208","195807","157544"
"8314","172578","118208","195807","157546"
"8315","167912","118208","195807","157548"
"8316","158213","118208","195807","157548"
"8317","159726","118208","195807","157548"
"8318","153677","118208","195807","157547"
"8319","169502","118208","195807","157549"
"8320","142943","118208","195807","157547"
"8321","158559","118208","195807","157547"
"8322","160908","118208","195807","157548"
"8323","156692","118208","195807","157547"
"8324","165409","118208","195807","157548"
"8325","133555","118208","195807","157546"
"8326","157173","118208","195807","157546"
"8327","142315","118208","195807","157544"
"8328","166432","118208","195807","157545"
"8329","159708","118208","195807","157545"
"8330","155920","118208","195807","157545"
"8331","161134","118208","195807","157545"
"8332","160583","118208","195807","157546"
"8333","156213","118208","195807","157545"
"8334","163805","118208","195807","157546"
"8335","161582","118208","195807","157547"
"8336","149570","118208","195807","157546"
"8337","167211","118208","195807","157547"
"8338","159375","118208","195807","157547"
"8339","154553","118208","195807","157547"
"8340","146511","118208","195807","157545"
"8341","150185","118208","195807","157545"
"8342","160433","118208","195807","157545"
"8343","187200","118208","195807","157548"
"8344","160605","118208","195807","157549"
"8345","170679","118208","195807","157550"
"8346","158219","118208","195807","157550"
"8347","166171","118208","195807","157551"
"8348","165927","118208","195807","157552"
"8349","158673","118208","195807","157553"
"8350","159783","118208","195807","157553"
"8351","135712","118208","195807","157550"
"8352","158200","118208","195807","157550"
"8353","150763","118208","195807","157550"
"8354","147918","118208","195807","157548"
"8355","161199","118208","195807","157549"
"8356","138645","118208","195807","157547"
"8357","180275","118208","195807","157549"
"8358","152267","118208","195807","157549"
"8359","162491","118208","195807","157549"
