"Iteracja","Current","Best","Worst","Average"
"8710","5976732","5810351","6198459","5997400"
"8711","5890782","5810351","6198459","5997388"
"8712","6004873","5810351","6198459","5997389"
"8713","6017102","5810351","6198459","5997391"
"8714","5913594","5810351","6198459","5997382"
"8715","6052234","5810351","6198459","5997388"
"8716","6021443","5810351","6198459","5997391"
"8717","6086775","5810351","6198459","5997401"
"8718","6016749","5810351","6198459","5997403"
"8719","5994978","5810351","6198459","5997403"
"8720","5958481","5810351","6198459","5997398"
"8721","5993074","5810351","6198459","5997398"
"8722","6011317","5810351","6198459","5997400"
"8723","6001408","5810351","6198459","5997400"
"8724","5976589","5810351","6198459","5997398"
"8725","6073821","5810351","6198459","5997406"
"8726","5976652","5810351","6198459","5997404"
"8727","6048851","5810351","6198459","5997410"
"8728","5964912","5810351","6198459","5997406"
"8729","5965017","5810351","6198459","5997402"
"8730","6039184","5810351","6198459","5997407"
"8731","6022686","5810351","6198459","5997410"
"8732","5936702","5810351","6198459","5997403"
"8733","6017488","5810351","6198459","5997405"
"8734","6048353","5810351","6198459","5997411"
"8735","6007815","5810351","6198459","5997412"
"8736","6086016","5810351","6198459","5997423"
"8737","5953437","5810351","6198459","5997418"
"8738","6040477","5810351","6198459","5997423"
"8739","6065640","5810351","6198459","5997430"
"8740","6047825","5810351","6198459","5997436"
"8741","6055781","5810351","6198459","5997443"
"8742","6000943","5810351","6198459","5997443"
"8743","6019858","5810351","6198459","5997446"
"8744","6013296","5810351","6198459","5997448"
"8745","5962130","5810351","6198459","5997444"
"8746","5923970","5810351","6198459","5997435"
"8747","5980853","5810351","6198459","5997433"
"8748","5974524","5810351","6198459","5997431"
"8749","5984186","5810351","6198459","5997429"
"8750","6003600","5810351","6198459","5997430"
"8751","6029696","5810351","6198459","5997433"
"8752","6001089","5810351","6198459","5997434"
"8753","5909600","5810351","6198459","5997424"
"8754","6030416","5810351","6198459","5997428"
"8755","6041242","5810351","6198459","5997433"
"8756","6040308","5810351","6198459","5997438"
"8757","6037708","5810351","6198459","5997442"
"8758","5975925","5810351","6198459","5997440"
"8759","5993430","5810351","6198459","5997439"
"8760","6054854","5810351","6198459","5997446"
"8761","5964284","5810351","6198459","5997442"
"8762","6015048","5810351","6198459","5997444"
"8763","6087931","5810351","6198459","5997454"
"8764","5886795","5810351","6198459","5997442"
"8765","5990088","5810351","6198459","5997441"
"8766","6021471","5810351","6198459","5997444"
"8767","5904881","5810351","6198459","5997433"
"8768","5926848","5810351","6198459","5997425"
"8769","6064612","5810351","6198459","5997433"
"8770","6034771","5810351","6198459","5997437"
"8771","5929624","5810351","6198459","5997429"
"8772","6022950","5810351","6198459","5997432"
"8773","5912965","5810351","6198459","5997422"
"8774","5966879","5810351","6198459","5997419"
"8775","5981231","5810351","6198459","5997417"
"8776","6065987","5810351","6198459","5997425"
"8777","6030320","5810351","6198459","5997429"
"8778","5999823","5810351","6198459","5997429"
"8779","6027286","5810351","6198459","5997432"
"8780","5911475","5810351","6198459","5997423"
"8781","5926486","5810351","6198459","5997414"
"8782","6035829","5810351","6198459","5997419"
"8783","5940596","5810351","6198459","5997412"
"8784","6070302","5810351","6198459","5997421"
"8785","6081055","5810351","6198459","5997430"
"8786","6048172","5810351","6198459","5997436"
"8787","5922795","5810351","6198459","5997427"
"8788","6027094","5810351","6198459","5997431"
"8789","6099199","5810351","6198459","5997442"
"8790","6046131","5810351","6198459","5997448"
"8791","6028329","5810351","6198459","5997451"
"8792","5995019","5810351","6198459","5997451"
"8793","5945554","5810351","6198459","5997445"
"8794","6054432","5810351","6198459","5997452"
"8795","6053855","5810351","6198459","5997458"
"8796","5941085","5810351","6198459","5997452"
"8797","5912622","5810351","6198459","5997442"
"8798","5966297","5810351","6198459","5997439"
"8799","5983843","5810351","6198459","5997437"
"8800","5974437","5810351","6198459","5997434"
"8801","5953422","5810351","6198459","5997429"
"8802","5950564","5810351","6198459","5997424"
"8803","6054449","5810351","6198459","5997431"
"8804","5918053","5810351","6198459","5997422"
"8805","5940967","5810351","6198459","5997415"
"8806","6019704","5810351","6198459","5997418"
"8807","5993410","5810351","6198459","5997417"
"8808","6101211","5810351","6198459","5997429"
"8809","5898647","5810351","6198459","5997418"
"8810","5998130","5810351","6198459","5997418"
"8811","5966593","5810351","6198459","5997414"
"8812","6016118","5810351","6198459","5997417"
"8813","5989898","5810351","6198459","5997416"
"8814","6059198","5810351","6198459","5997423"
"8815","5910663","5810351","6198459","5997413"
"8816","5841927","5810351","6198459","5997395"
"8817","6055464","5810351","6198459","5997402"
"8818","6091958","5810351","6198459","5997413"
"8819","5940216","5810351","6198459","5997406"
"8820","6000176","5810351","6198459","5997406"
"8821","5972884","5810351","6198459","5997404"
"8822","6005580","5810351","6198459","5997404"
"8823","6003416","5810351","6198459","5997405"
"8824","5976100","5810351","6198459","5997403"
"8825","6009636","5810351","6198459","5997404"
"8826","5984462","5810351","6198459","5997403"
"8827","5990426","5810351","6198459","5997402"
"8828","5944195","5810351","6198459","5997396"
"8829","5933553","5810351","6198459","5997389"
"8830","6040203","5810351","6198459","5997393"
"8831","5956219","5810351","6198459","5997389"
"8832","6003349","5810351","6198459","5997389"
"8833","5909662","5810351","6198459","5997380"
"8834","5935185","5810351","6198459","5997373"
"8835","6030200","5810351","6198459","5997376"
"8836","5898154","5810351","6198459","5997365"
"8837","6039439","5810351","6198459","5997370"
"8838","5943578","5810351","6198459","5997364"
"8839","6035823","5810351","6198459","5997368"
"8840","6035384","5810351","6198459","5997372"
"8841","5933556","5810351","6198459","5997365"
"8842","5918759","5810351","6198459","5997356"
"8843","6027188","5810351","6198459","5997360"
"8844","5988453","5810351","6198459","5997359"
"8845","6022304","5810351","6198459","5997361"
"8846","6006626","5810351","6198459","5997362"
"8847","6004376","5810351","6198459","5997363"
"8848","6085590","5810351","6198459","5997373"
"8849","6070753","5810351","6198459","5997382"
"8850","5919274","5810351","6198459","5997373"
"8851","6019694","5810351","6198459","5997375"
"8852","6010967","5810351","6198459","5997377"
"8853","6003909","5810351","6198459","5997377"
"8854","6014938","5810351","6198459","5997379"
"8855","5958217","5810351","6198459","5997375"
"8856","6057766","5810351","6198459","5997382"
"8857","6027286","5810351","6198459","5997385"
"8858","6052890","5810351","6198459","5997392"
"8859","5915872","5810351","6198459","5997382"
"8860","5986429","5810351","6198459","5997381"
"8861","6006780","5810351","6198459","5997382"
"8862","6053730","5810351","6198459","5997388"
"8863","5856214","5810351","6198459","5997373"
"8864","6013004","5810351","6198459","5997374"
"8865","5947834","5810351","6198459","5997369"
"8866","5977984","5810351","6198459","5997367"
"8867","5921228","5810351","6198459","5997358"
"8868","5990269","5810351","6198459","5997357"
"8869","6013350","5810351","6198459","5997359"
"8870","5948712","5810351","6198459","5997353"
"8871","6024268","5810351","6198459","5997357"
"8872","5935169","5810351","6198459","5997350"
"8873","5972253","5810351","6198459","5997347"
"8874","6023086","5810351","6198459","5997350"
"8875","6021064","5810351","6198459","5997352"
"8876","5979693","5810351","6198459","5997350"
"8877","6076906","5810351","6198459","5997359"
"8878","5955345","5810351","6198459","5997354"
"8879","6005052","5810351","6198459","5997355"
"8880","6030310","5810351","6198459","5997359"
"8881","5928138","5810351","6198459","5997351"
"8882","6027743","5810351","6198459","5997355"
"8883","5899002","5810351","6198459","5997344"
"8884","5973578","5810351","6198459","5997341"
"8885","6031356","5810351","6198459","5997345"
"8886","6098410","5810351","6198459","5997356"
"8887","6059130","5810351","6198459","5997363"
"8888","5972419","5810351","6198459","5997360"
"8889","6000267","5810351","6198459","5997361"
"8890","5969489","5810351","6198459","5997357"
"8891","5921463","5810351","6198459","5997349"
"8892","6000422","5810351","6198459","5997349"
"8893","6074284","5810351","6198459","5997358"
"8894","6034374","5810351","6198459","5997362"
"8895","5994224","5810351","6198459","5997362"
"8896","6003933","5810351","6198459","5997362"
"8897","6113979","5810351","6198459","5997376"
"8898","5980121","5810351","6198459","5997374"
"8899","5909369","5810351","6198459","5997364"
"8900","6021974","5810351","6198459","5997367"
"8901","6008547","5810351","6198459","5997368"
"8902","6086143","5810351","6198459","5997378"
"8903","5986954","5810351","6198459","5997377"
"8904","5985047","5810351","6198459","5997375"
"8905","5956350","5810351","6198459","5997371"
"8906","6057105","5810351","6198459","5997377"
"8907","6022381","5810351","6198459","5997380"
"8908","6017081","5810351","6198459","5997382"
"8909","5995639","5810351","6198459","5997382"
"8910","5826053","5810351","6198459","5997363"
"8911","6011452","5810351","6198459","5997364"
"8912","5995717","5810351","6198459","5997364"
"8913","5968451","5810351","6198459","5997361"
"8914","5890296","5810351","6198459","5997349"
"8915","5923497","5810351","6198459","5997341"
"8916","6105202","5810351","6198459","5997353"
"8917","6066395","5810351","6198459","5997361"
"8918","5983256","5810351","6198459","5997359"
"8919","6042781","5810351","6198459","5997364"
"8920","6013631","5810351","6198459","5997366"
"8921","5890389","5810351","6198459","5997354"
"8922","5992478","5810351","6198459","5997353"
"8923","6036649","5810351","6198459","5997358"
"8924","6070712","5810351","6198459","5997366"
"8925","5937715","5810351","6198459","5997359"
"8926","6062474","5810351","6198459","5997367"
"8927","5962364","5810351","6198459","5997363"
"8928","6006770","5810351","6198459","5997364"
"8929","5960435","5810351","6198459","5997360"
"8930","5997273","5810351","6198459","5997360"
"8931","6090352","5810351","6198459","5997370"
"8932","6072482","5810351","6198459","5997378"
"8933","6005508","5810351","6198459","5997379"
"8934","5920541","5810351","6198459","5997371"
"8935","5950682","5810351","6198459","5997366"
"8936","6084000","5810351","6198459","5997375"
"8937","6058435","5810351","6198459","5997382"
"8938","6095268","5810351","6198459","5997393"
"8939","6019935","5810351","6198459","5997396"
"8940","5983127","5810351","6198459","5997394"
"8941","5947157","5810351","6198459","5997388"
"8942","6032369","5810351","6198459","5997392"
"8943","5980076","5810351","6198459","5997390"
"8944","5956031","5810351","6198459","5997386"
"8945","6026136","5810351","6198459","5997389"
"8946","6038466","5810351","6198459","5997393"
"8947","5905071","5810351","6198459","5997383"
"8948","5972094","5810351","6198459","5997380"
"8949","5993455","5810351","6198459","5997380"
"8950","5986715","5810351","6198459","5997379"
"8951","5956943","5810351","6198459","5997374"
"8952","6014677","5810351","6198459","5997376"
"8953","5988874","5810351","6198459","5997375"
"8954","6091048","5810351","6198459","5997386"
"8955","5886353","5810351","6198459","5997373"
"8956","5981078","5810351","6198459","5997371"
"8957","5995602","5810351","6198459","5997371"
"8958","5980107","5810351","6198459","5997369"
"8959","6139462","5810351","6198459","5997385"
"8960","5949612","5810351","6198459","5997380"
"8961","5981091","5810351","6198459","5997378"
"8962","5990654","5810351","6198459","5997377"
"8963","5963995","5810351","6198459","5997374"
"8964","5923384","5810351","6198459","5997365"
"8965","5948749","5810351","6198459","5997360"
"8966","6052835","5810351","6198459","5997366"
"8967","5969333","5810351","6198459","5997363"
"8968","5920580","5810351","6198459","5997354"
"8969","5988514","5810351","6198459","5997353"
"8970","6068185","5810351","6198459","5997361"
"8971","5957987","5810351","6198459","5997357"
"8972","6051855","5810351","6198459","5997363"
"8973","6035597","5810351","6198459","5997367"
"8974","5927092","5810351","6198459","5997359"
"8975","5981820","5810351","6198459","5997358"
"8976","6000380","5810351","6198459","5997358"
"8977","5952234","5810351","6198459","5997353"
"8978","5966520","5810351","6198459","5997350"
"8979","6010441","5810351","6198459","5997351"
"8980","6022392","5810351","6198459","5997354"
"8981","5997363","5810351","6198459","5997354"
"8982","5948417","5810351","6198459","5997348"
"8983","6027805","5810351","6198459","5997352"
"8984","6050148","5810351","6198459","5997358"
"8985","5974580","5810351","6198459","5997355"
"8986","5931066","5810351","6198459","5997348"
"8987","6036074","5810351","6198459","5997352"
"8988","5980587","5810351","6198459","5997350"
"8989","5939126","5810351","6198459","5997344"
"8990","5949076","5810351","6198459","5997338"
"8991","6014066","5810351","6198459","5997340"
"8992","6054327","5810351","6198459","5997346"
"8993","6021071","5810351","6198459","5997349"
"8994","5996824","5810351","6198459","5997349"
"8995","5983963","5810351","6198459","5997348"
"8996","6042345","5810351","6198459","5997353"
"8997","5849569","5810351","6198459","5997336"
"8998","6026725","5810351","6198459","5997339"
"8999","6043935","5810351","6198459","5997345"
"9000","6021962","5810351","6198459","5997347"
"9001","6082758","5810351","6198459","5997357"
"9002","5949744","5810351","6198459","5997352"
