"Iteracja","Current","Best","Worst","Average"
"8466","2010356","1832653","2194062","2037692"
"8467","1970536","1832653","2194062","2037684"
"8468","2018382","1832653","2194062","2037681"
"8469","2080077","1832653","2194062","2037686"
"8470","2083032","1832653","2194062","2037692"
"8471","1918467","1832653","2194062","2037678"
"8472","2033104","1832653","2194062","2037677"
"8473","2052216","1832653","2194062","2037679"
"8474","1995155","1832653","2194062","2037674"
"8475","2093936","1832653","2194062","2037680"
"8476","2108958","1832653","2194062","2037689"
"8477","2047090","1832653","2194062","2037690"
"8478","2099087","1832653","2194062","2037697"
"8479","2094396","1832653","2194062","2037704"
"8480","2065363","1832653","2194062","2037707"
"8481","2041999","1832653","2194062","2037708"
"8482","2074978","1832653","2194062","2037712"
"8483","2120771","1832653","2194062","2037722"
"8484","1988091","1832653","2194062","2037716"
"8485","1984612","1832653","2194062","2037710"
"8486","2039469","1832653","2194062","2037710"
"8487","2117420","1832653","2194062","2037719"
"8488","2081504","1832653","2194062","2037724"
"8489","1994443","1832653","2194062","2037719"
"8490","2034398","1832653","2194062","2037719"
"8491","2099569","1832653","2194062","2037726"
"8492","2061037","1832653","2194062","2037729"
"8493","2054353","1832653","2194062","2037731"
"8494","2054075","1832653","2194062","2037733"
"8495","2023339","1832653","2194062","2037731"
"8496","2013665","1832653","2194062","2037728"
"8497","2065390","1832653","2194062","2037732"
"8498","2070939","1832653","2194062","2037736"
"8499","1986519","1832653","2194062","2037730"
"8500","2087675","1832653","2194062","2037735"
"8501","2018710","1832653","2194062","2037733"
"8502","1969714","1832653","2194062","2037725"
"8503","2005947","1832653","2194062","2037721"
"8504","1966434","1832653","2194062","2037713"
"8505","2032813","1832653","2194062","2037712"
"8506","2097697","1832653","2194062","2037720"
"8507","2058399","1832653","2194062","2037722"
"8508","2094569","1832653","2194062","2037729"
"8509","2042183","1832653","2194062","2037729"
"8510","2109522","1832653","2194062","2037738"
"8511","1968510","1832653","2194062","2037729"
"8512","2010401","1832653","2194062","2037726"
"8513","2036952","1832653","2194062","2037726"
"8514","1978574","1832653","2194062","2037719"
"8515","1989574","1832653","2194062","2037714"
"8516","2030619","1832653","2194062","2037713"
"8517","2082823","1832653","2194062","2037718"
"8518","2083053","1832653","2194062","2037723"
"8519","2097563","1832653","2194062","2037730"
"8520","2102618","1832653","2194062","2037738"
"8521","2077968","1832653","2194062","2037743"
"8522","2139956","1832653","2194062","2037755"
"8523","2051148","1832653","2194062","2037756"
"8524","2038538","1832653","2194062","2037756"
"8525","2107257","1832653","2194062","2037765"
"8526","2052798","1832653","2194062","2037766"
"8527","2040807","1832653","2194062","2037767"
"8528","2075701","1832653","2194062","2037771"
"8529","1989486","1832653","2194062","2037765"
"8530","1978570","1832653","2194062","2037758"
"8531","1969743","1832653","2194062","2037751"
"8532","2010565","1832653","2194062","2037747"
"8533","2097437","1832653","2194062","2037754"
"8534","2077038","1832653","2194062","2037759"
"8535","2022759","1832653","2194062","2037757"
"8536","2031718","1832653","2194062","2037756"
"8537","2001099","1832653","2194062","2037752"
"8538","2028802","1832653","2194062","2037751"
"8539","2043406","1832653","2194062","2037752"
"8540","2107466","1832653","2194062","2037760"
"8541","2073046","1832653","2194062","2037764"
"8542","2096301","1832653","2194062","2037771"
"8543","2057108","1832653","2194062","2037773"
"8544","2021746","1832653","2194062","2037771"
"8545","2029689","1832653","2194062","2037770"
"8546","2043060","1832653","2194062","2037771"
"8547","2001658","1832653","2194062","2037767"
"8548","2067304","1832653","2194062","2037770"
"8549","2058496","1832653","2194062","2037773"
"8550","2032565","1832653","2194062","2037772"
"8551","2028461","1832653","2194062","2037771"
"8552","1989915","1832653","2194062","2037765"
"8553","2005754","1832653","2194062","2037762"
"8554","2102523","1832653","2194062","2037769"
"8555","2056658","1832653","2194062","2037771"
"8556","2055165","1832653","2194062","2037773"
"8557","2098735","1832653","2194062","2037781"
"8558","2018037","1832653","2194062","2037778"
"8559","1996394","1832653","2194062","2037773"
"8560","1984443","1832653","2194062","2037767"
"8561","2092735","1832653","2194062","2037774"
"8562","2060290","1832653","2194062","2037776"
"8563","1984145","1832653","2194062","2037770"
"8564","2071594","1832653","2194062","2037774"
"8565","1982832","1832653","2194062","2037767"
"8566","2078420","1832653","2194062","2037772"
"8567","2093209","1832653","2194062","2037779"
"8568","1993228","1832653","2194062","2037773"
"8569","2078044","1832653","2194062","2037778"
"8570","2090520","1832653","2194062","2037784"
"8571","2052376","1832653","2194062","2037786"
"8572","1977144","1832653","2194062","2037779"
"8573","1962028","1832653","2194062","2037770"
"8574","1984805","1832653","2194062","2037764"
"8575","2051710","1832653","2194062","2037766"
"8576","2088210","1832653","2194062","2037771"
"8577","2044932","1832653","2194062","2037772"
"8578","1981077","1832653","2194062","2037766"
"8579","2130315","1832653","2194062","2037776"
"8580","2039248","1832653","2194062","2037777"
"8581","2048663","1832653","2194062","2037778"
"8582","2049344","1832653","2194062","2037779"
"8583","2050017","1832653","2194062","2037781"
"8584","2024354","1832653","2194062","2037779"
"8585","1982179","1832653","2194062","2037773"
"8586","2103918","1832653","2194062","2037780"
"8587","2075871","1832653","2194062","2037785"
"8588","2041368","1832653","2194062","2037785"
"8589","2080869","1832653","2194062","2037790"
"8590","2077629","1832653","2194062","2037795"
"8591","1992130","1832653","2194062","2037790"
"8592","2045135","1832653","2194062","2037790"
"8593","2090088","1832653","2194062","2037796"
"8594","2027561","1832653","2194062","2037795"
"8595","2152709","1832653","2194062","2037809"
"8596","2030742","1832653","2194062","2037808"
"8597","2032421","1832653","2194062","2037807"
"8598","2043000","1832653","2194062","2037808"
"8599","2007694","1832653","2194062","2037804"
"8600","2071073","1832653","2194062","2037808"
"8601","2092185","1832653","2194062","2037815"
"8602","1979355","1832653","2194062","2037808"
"8603","2041712","1832653","2194062","2037808"
"8604","1989610","1832653","2194062","2037803"
"8605","2048879","1832653","2194062","2037804"
"8606","2063895","1832653","2194062","2037807"
"8607","2043625","1832653","2194062","2037808"
"8608","2057237","1832653","2194062","2037810"
"8609","2024020","1832653","2194062","2037808"
"8610","2036209","1832653","2194062","2037808"
"8611","2055223","1832653","2194062","2037810"
"8612","1998003","1832653","2194062","2037805"
"8613","2013069","1832653","2194062","2037803"
"8614","2094461","1832653","2194062","2037809"
"8615","2103098","1832653","2194062","2037817"
"8616","1993359","1832653","2194062","2037812"
"8617","1957661","1832653","2194062","2037802"
"8618","2037379","1832653","2194062","2037802"
"8619","1920422","1832653","2194062","2037789"
"8620","1968289","1832653","2194062","2037781"
"8621","2013970","1832653","2194062","2037778"
"8622","2013740","1832653","2194062","2037775"
"8623","2090112","1832653","2194062","2037781"
"8624","1985514","1832653","2194062","2037775"
"8625","2003954","1832653","2194062","2037771"
"8626","2021477","1832653","2194062","2037769"
"8627","2076602","1832653","2194062","2037774"
"8628","2113220","1832653","2194062","2037782"
"8629","1952940","1832653","2194062","2037773"
"8630","2136779","1832653","2194062","2037784"
"8631","2037407","1832653","2194062","2037784"
"8632","2019638","1832653","2194062","2037782"
"8633","2029505","1832653","2194062","2037781"
"8634","2039602","1832653","2194062","2037781"
"8635","2084614","1832653","2194062","2037787"
"8636","2032218","1832653","2194062","2037786"
"8637","2088801","1832653","2194062","2037792"
"8638","2049371","1832653","2194062","2037793"
"8639","2013544","1832653","2194062","2037790"
"8640","2024328","1832653","2194062","2037789"
"8641","1967000","1832653","2194062","2037781"
"8642","2046399","1832653","2194062","2037782"
"8643","1962979","1832653","2194062","2037773"
"8644","1995621","1832653","2194062","2037768"
"8645","2053577","1832653","2194062","2037770"
"8646","2014242","1832653","2194062","2037767"
"8647","2090091","1832653","2194062","2037773"
"8648","2058560","1832653","2194062","2037776"
"8649","2038132","1832653","2194062","2037776"
"8650","2033777","1832653","2194062","2037775"
"8651","2079319","1832653","2194062","2037780"
"8652","2084252","1832653","2194062","2037785"
"8653","2030297","1832653","2194062","2037785"
"8654","2016180","1832653","2194062","2037782"
"8655","2063097","1832653","2194062","2037785"
"8656","2144994","1832653","2194062","2037797"
"8657","2093010","1832653","2194062","2037804"
"8658","2051337","1832653","2194062","2037805"
"8659","2158587","1832653","2194062","2037819"
"8660","1962701","1832653","2194062","2037811"
"8661","2090874","1832653","2194062","2037817"
"8662","2052755","1832653","2194062","2037818"
"8663","2074999","1832653","2194062","2037823"
"8664","1992694","1832653","2194062","2037818"
"8665","1995294","1832653","2194062","2037813"
"8666","2067910","1832653","2194062","2037816"
"8667","1954009","1832653","2194062","2037806"
"8668","2028873","1832653","2194062","2037805"
"8669","2118494","1832653","2194062","2037815"
"8670","2055466","1832653","2194062","2037817"
"8671","2022522","1832653","2194062","2037815"
"8672","2055823","1832653","2194062","2037817"
"8673","2123058","1832653","2194062","2037827"
"8674","1998627","1832653","2194062","2037822"
"8675","1957682","1832653","2194062","2037813"
"8676","2024349","1832653","2194062","2037812"
"8677","2013544","1832653","2194062","2037809"
"8678","2065019","1832653","2194062","2037812"
"8679","2008255","1832653","2194062","2037808"
"8680","1992710","1832653","2194062","2037803"
"8681","2030611","1832653","2194062","2037802"
"8682","2007046","1832653","2194062","2037799"
"8683","2050226","1832653","2194062","2037800"
"8684","2017074","1832653","2194062","2037798"
"8685","2042742","1832653","2194062","2037799"
"8686","2049585","1832653","2194062","2037800"
"8687","2050394","1832653","2194062","2037801"
"8688","2107750","1832653","2194062","2037809"
"8689","2028688","1832653","2194062","2037808"
"8690","1987007","1832653","2194062","2037802"
"8691","1982529","1832653","2194062","2037796"
"8692","2023283","1832653","2194062","2037794"
"8693","2058277","1832653","2194062","2037797"
"8694","2026562","1832653","2194062","2037796"
"8695","2114916","1832653","2194062","2037804"
"8696","2017857","1832653","2194062","2037802"
"8697","2063596","1832653","2194062","2037805"
"8698","2064403","1832653","2194062","2037808"
"8699","1934605","1832653","2194062","2037796"
"8700","1995658","1832653","2194062","2037791"
"8701","2035255","1832653","2194062","2037791"
"8702","2071322","1832653","2194062","2037795"
"8703","1991583","1832653","2194062","2037790"
"8704","2041735","1832653","2194062","2037790"
"8705","2082438","1832653","2194062","2037795"
"8706","2064972","1832653","2194062","2037798"
"8707","2020191","1832653","2194062","2037796"
"8708","2015188","1832653","2194062","2037794"
"8709","2056641","1832653","2194062","2037796"
"8710","2021800","1832653","2194062","2037794"
"8711","2031861","1832653","2194062","2037793"
"8712","2048681","1832653","2194062","2037795"
"8713","1952454","1832653","2194062","2037785"
"8714","1998338","1832653","2194062","2037780"
"8715","1954590","1832653","2194062","2037771"
"8716","2067047","1832653","2194062","2037774"
"8717","2152555","1832653","2194062","2037787"
"8718","2110978","1832653","2194062","2037796"
"8719","2028579","1832653","2194062","2037795"
"8720","2039346","1832653","2194062","2037795"
"8721","1990369","1832653","2194062","2037789"
"8722","2068176","1832653","2194062","2037793"
"8723","2025475","1832653","2194062","2037791"
"8724","2056246","1832653","2194062","2037794"
"8725","1989946","1832653","2194062","2037788"
"8726","2010214","1832653","2194062","2037785"
"8727","2118228","1832653","2194062","2037794"
"8728","2021280","1832653","2194062","2037792"
"8729","2051634","1832653","2194062","2037794"
"8730","2038463","1832653","2194062","2037794"
"8731","1960937","1832653","2194062","2037785"
"8732","2010000","1832653","2194062","2037782"
"8733","2074136","1832653","2194062","2037786"
"8734","2006319","1832653","2194062","2037782"
"8735","2007728","1832653","2194062","2037779"
"8736","1979494","1832653","2194062","2037772"
"8737","2026370","1832653","2194062","2037771"
"8738","2003509","1832653","2194062","2037767"
"8739","2084146","1832653","2194062","2037772"
"8740","1973802","1832653","2194062","2037765"
"8741","2057242","1832653","2194062","2037767"
"8742","2007476","1832653","2194062","2037764"
"8743","2100907","1832653","2194062","2037771"
"8744","2070110","1832653","2194062","2037775"
"8745","2011299","1832653","2194062","2037772"
"8746","2060306","1832653","2194062","2037774"
"8747","2057488","1832653","2194062","2037777"
"8748","1958089","1832653","2194062","2037768"
"8749","2081693","1832653","2194062","2037773"
"8750","2193693","1832653","2194062","2037790"
"8751","2123731","1832653","2194062","2037800"
"8752","2006144","1832653","2194062","2037797"
"8753","2123057","1832653","2194062","2037806"
"8754","2034727","1832653","2194062","2037806"
"8755","2091055","1832653","2194062","2037812"
"8756","2046639","1832653","2194062","2037813"
"8757","2079806","1832653","2194062","2037818"
"8758","1975779","1832653","2194062","2037811"
