"Iteracja","Current","Best","Worst","Average"
"6176","1680234","1502103","1885663","1695192"
"6177","1673202","1502103","1885663","1695189"
"6178","1628345","1502103","1885663","1695178"
"6179","1702916","1502103","1885663","1695179"
"6180","1715666","1502103","1885663","1695183"
"6181","1749921","1502103","1885663","1695191"
"6182","1658730","1502103","1885663","1695186"
"6183","1753636","1502103","1885663","1695195"
"6184","1751198","1502103","1885663","1695204"
"6185","1739021","1502103","1885663","1695211"
"6186","1659125","1502103","1885663","1695205"
"6187","1738792","1502103","1885663","1695212"
"6188","1691753","1502103","1885663","1695212"
"6189","1725463","1502103","1885663","1695217"
"6190","1643890","1502103","1885663","1695208"
"6191","1649813","1502103","1885663","1695201"
"6192","1695922","1502103","1885663","1695201"
"6193","1632630","1502103","1885663","1695191"
"6194","1681540","1502103","1885663","1695189"
"6195","1714927","1502103","1885663","1695192"
"6196","1669980","1502103","1885663","1695188"
"6197","1766775","1502103","1885663","1695199"
"6198","1714071","1502103","1885663","1695203"
"6199","1703659","1502103","1885663","1695204"
"6200","1710989","1502103","1885663","1695206"
"6201","1620953","1502103","1885663","1695194"
"6202","1745562","1502103","1885663","1695203"
"6203","1841784","1502103","1885663","1695226"
"6204","1745856","1502103","1885663","1695234"
"6205","1741000","1502103","1885663","1695242"
"6206","1695172","1502103","1885663","1695242"
"6207","1730181","1502103","1885663","1695247"
"6208","1698892","1502103","1885663","1695248"
"6209","1704786","1502103","1885663","1695250"
"6210","1616628","1502103","1885663","1695237"
"6211","1678355","1502103","1885663","1695234"
"6212","1715017","1502103","1885663","1695237"
"6213","1606140","1502103","1885663","1695223"
"6214","1639506","1502103","1885663","1695214"
"6215","1690359","1502103","1885663","1695213"
"6216","1743727","1502103","1885663","1695221"
"6217","1747258","1502103","1885663","1695229"
"6218","1642024","1502103","1885663","1695221"
"6219","1748110","1502103","1885663","1695229"
"6220","1685602","1502103","1885663","1695228"
"6221","1665451","1502103","1885663","1695223"
"6222","1652333","1502103","1885663","1695216"
"6223","1650164","1502103","1885663","1695209"
"6224","1701515","1502103","1885663","1695210"
"6225","1758793","1502103","1885663","1695220"
"6226","1820804","1502103","1885663","1695240"
"6227","1722292","1502103","1885663","1695245"
"6228","1666370","1502103","1885663","1695240"
"6229","1772424","1502103","1885663","1695252"
"6230","1672507","1502103","1885663","1695249"
"6231","1619335","1502103","1885663","1695237"
"6232","1732367","1502103","1885663","1695242"
"6233","1681994","1502103","1885663","1695240"
"6234","1722145","1502103","1885663","1695245"
"6235","1612424","1502103","1885663","1695231"
"6236","1563423","1502103","1885663","1695210"
"6237","1543485","1502103","1885663","1695186"
"6238","1714856","1502103","1885663","1695189"
"6239","1688320","1502103","1885663","1695188"
"6240","1623504","1502103","1885663","1695177"
"6241","1642487","1502103","1885663","1695168"
"6242","1660064","1502103","1885663","1695162"
"6243","1669475","1502103","1885663","1695158"
"6244","1639473","1502103","1885663","1695149"
"6245","1659601","1502103","1885663","1695144"
"6246","1716542","1502103","1885663","1695147"
"6247","1751388","1502103","1885663","1695156"
"6248","1656408","1502103","1885663","1695150"
"6249","1672779","1502103","1885663","1695146"
"6250","1725417","1502103","1885663","1695151"
"6251","1697482","1502103","1885663","1695152"
"6252","1702491","1502103","1885663","1695153"
"6253","1627688","1502103","1885663","1695142"
"6254","1746187","1502103","1885663","1695150"
"6255","1662741","1502103","1885663","1695145"
"6256","1713623","1502103","1885663","1695148"
"6257","1613869","1502103","1885663","1695135"
"6258","1712606","1502103","1885663","1695138"
"6259","1684001","1502103","1885663","1695136"
"6260","1692061","1502103","1885663","1695135"
"6261","1683098","1502103","1885663","1695134"
"6262","1740121","1502103","1885663","1695141"
"6263","1651356","1502103","1885663","1695134"
"6264","1612335","1502103","1885663","1695120"
"6265","1786706","1502103","1885663","1695135"
"6266","1704667","1502103","1885663","1695137"
"6267","1654507","1502103","1885663","1695130"
"6268","1653910","1502103","1885663","1695124"
"6269","1708072","1502103","1885663","1695126"
"6270","1668543","1502103","1885663","1695121"
"6271","1725288","1502103","1885663","1695126"
"6272","1700555","1502103","1885663","1695127"
"6273","1707479","1502103","1885663","1695129"
"6274","1774237","1502103","1885663","1695142"
"6275","1644618","1502103","1885663","1695134"
"6276","1610259","1502103","1885663","1695120"
"6277","1721050","1502103","1885663","1695124"
"6278","1637177","1502103","1885663","1695115"
"6279","1736408","1502103","1885663","1695122"
"6280","1674110","1502103","1885663","1695118"
"6281","1759854","1502103","1885663","1695128"
"6282","1722416","1502103","1885663","1695133"
"6283","1740657","1502103","1885663","1695140"
"6284","1717401","1502103","1885663","1695144"
"6285","1717643","1502103","1885663","1695147"
"6286","1708701","1502103","1885663","1695149"
"6287","1610715","1502103","1885663","1695136"
"6288","1757051","1502103","1885663","1695146"
"6289","1629608","1502103","1885663","1695135"
"6290","1545207","1502103","1885663","1695112"
"6291","1692327","1502103","1885663","1695111"
"6292","1757782","1502103","1885663","1695121"
"6293","1706670","1502103","1885663","1695123"
"6294","1531359","1502103","1885663","1695097"
"6295","1678571","1502103","1885663","1695094"
"6296","1606472","1502103","1885663","1695080"
"6297","1654502","1502103","1885663","1695074"
"6298","1669027","1502103","1885663","1695070"
"6299","1782708","1502103","1885663","1695083"
"6300","1703181","1502103","1885663","1695085"
"6301","1689750","1502103","1885663","1695084"
"6302","1794571","1502103","1885663","1695100"
"6303","1740266","1502103","1885663","1695107"
"6304","1678032","1502103","1885663","1695104"
"6305","1789798","1502103","1885663","1695119"
"6306","1648748","1502103","1885663","1695112"
"6307","1715010","1502103","1885663","1695115"
"6308","1574956","1502103","1885663","1695096"
"6309","1649727","1502103","1885663","1695089"
"6310","1707683","1502103","1885663","1695091"
"6311","1711486","1502103","1885663","1695093"
"6312","1711684","1502103","1885663","1695096"
"6313","1712262","1502103","1885663","1695099"
"6314","1702564","1502103","1885663","1695100"
"6315","1727992","1502103","1885663","1695105"
"6316","1697137","1502103","1885663","1695105"
"6317","1703073","1502103","1885663","1695107"
"6318","1681776","1502103","1885663","1695105"
"6319","1655691","1502103","1885663","1695098"
"6320","1653488","1502103","1885663","1695092"
"6321","1707823","1502103","1885663","1695094"
"6322","1675491","1502103","1885663","1695091"
"6323","1662270","1502103","1885663","1695085"
"6324","1724716","1502103","1885663","1695090"
"6325","1714009","1502103","1885663","1695093"
"6326","1743957","1502103","1885663","1695101"
"6327","1716045","1502103","1885663","1695104"
"6328","1674453","1502103","1885663","1695101"
"6329","1629794","1502103","1885663","1695091"
"6330","1639430","1502103","1885663","1695082"
"6331","1625837","1502103","1885663","1695071"
"6332","1647854","1502103","1885663","1695063"
"6333","1757854","1502103","1885663","1695073"
"6334","1589077","1502103","1885663","1695057"
"6335","1683334","1502103","1885663","1695055"
"6336","1702532","1502103","1885663","1695056"
"6337","1733347","1502103","1885663","1695062"
"6338","1651700","1502103","1885663","1695055"
"6339","1698025","1502103","1885663","1695056"
"6340","1761383","1502103","1885663","1695066"
"6341","1685353","1502103","1885663","1695065"
"6342","1721124","1502103","1885663","1695069"
"6343","1696772","1502103","1885663","1695069"
"6344","1744566","1502103","1885663","1695077"
"6345","1624639","1502103","1885663","1695066"
"6346","1692949","1502103","1885663","1695065"
"6347","1720297","1502103","1885663","1695069"
"6348","1708052","1502103","1885663","1695071"
"6349","1635850","1502103","1885663","1695062"
"6350","1662486","1502103","1885663","1695057"
"6351","1646764","1502103","1885663","1695049"
"6352","1735772","1502103","1885663","1695056"
"6353","1658525","1502103","1885663","1695050"
"6354","1743678","1502103","1885663","1695058"
"6355","1693714","1502103","1885663","1695057"
"6356","1736020","1502103","1885663","1695064"
"6357","1712360","1502103","1885663","1695066"
"6358","1742324","1502103","1885663","1695074"
"6359","1740877","1502103","1885663","1695081"
"6360","1760457","1502103","1885663","1695091"
"6361","1648888","1502103","1885663","1695084"
"6362","1640358","1502103","1885663","1695076"
"6363","1797426","1502103","1885663","1695092"
"6364","1645117","1502103","1885663","1695084"
"6365","1660127","1502103","1885663","1695078"
"6366","1669794","1502103","1885663","1695074"
"6367","1724588","1502103","1885663","1695079"
"6368","1670539","1502103","1885663","1695075"
"6369","1791171","1502103","1885663","1695090"
"6370","1653486","1502103","1885663","1695084"
"6371","1812543","1502103","1885663","1695102"
"6372","1720996","1502103","1885663","1695106"
"6373","1719877","1502103","1885663","1695110"
"6374","1656431","1502103","1885663","1695104"
"6375","1647251","1502103","1885663","1695096"
"6376","1699969","1502103","1885663","1695097"
"6377","1652252","1502103","1885663","1695090"
"6378","1562394","1502103","1885663","1695070"
"6379","1658706","1502103","1885663","1695064"
"6380","1701257","1502103","1885663","1695065"
"6381","1646958","1502103","1885663","1695057"
"6382","1694978","1502103","1885663","1695057"
"6383","1656293","1502103","1885663","1695051"
"6384","1701149","1502103","1885663","1695052"
"6385","1714469","1502103","1885663","1695055"
"6386","1741703","1502103","1885663","1695063"
"6387","1684975","1502103","1885663","1695061"
"6388","1757030","1502103","1885663","1695071"
"6389","1680577","1502103","1885663","1695068"
"6390","1749035","1502103","1885663","1695077"
"6391","1633956","1502103","1885663","1695067"
"6392","1701292","1502103","1885663","1695068"
"6393","1757475","1502103","1885663","1695078"
"6394","1741755","1502103","1885663","1695085"
"6395","1742790","1502103","1885663","1695093"
"6396","1671503","1502103","1885663","1695089"
"6397","1718509","1502103","1885663","1695093"
"6398","1724727","1502103","1885663","1695097"
"6399","1719794","1502103","1885663","1695101"
"6400","1731802","1502103","1885663","1695107"
"6401","1692348","1502103","1885663","1695107"
"6402","1701784","1502103","1885663","1695108"
"6403","1705169","1502103","1885663","1695109"
"6404","1746532","1502103","1885663","1695117"
"6405","1648787","1502103","1885663","1695110"
"6406","1736649","1502103","1885663","1695117"
"6407","1746969","1502103","1885663","1695125"
"6408","1653818","1502103","1885663","1695118"
"6409","1729307","1502103","1885663","1695124"
"6410","1707530","1502103","1885663","1695125"
"6411","1720864","1502103","1885663","1695129"
"6412","1729970","1502103","1885663","1695135"
"6413","1649294","1502103","1885663","1695128"
"6414","1656891","1502103","1885663","1695122"
"6415","1657922","1502103","1885663","1695116"
"6416","1789301","1502103","1885663","1695131"
"6417","1679323","1502103","1885663","1695128"
"6418","1744751","1502103","1885663","1695136"
"6419","1612857","1502103","1885663","1695123"
"6420","1644940","1502103","1885663","1695115"
"6421","1777907","1502103","1885663","1695128"
"6422","1668013","1502103","1885663","1695124"
"6423","1742239","1502103","1885663","1695131"
"6424","1714690","1502103","1885663","1695134"
"6425","1685761","1502103","1885663","1695133"
"6426","1682076","1502103","1885663","1695131"
"6427","1670235","1502103","1885663","1695127"
"6428","1696732","1502103","1885663","1695127"
"6429","1731532","1502103","1885663","1695133"
"6430","1770115","1502103","1885663","1695145"
"6431","1771159","1502103","1885663","1695156"
"6432","1671579","1502103","1885663","1695153"
"6433","1716827","1502103","1885663","1695156"
"6434","1749043","1502103","1885663","1695164"
"6435","1721265","1502103","1885663","1695169"
"6436","1658909","1502103","1885663","1695163"
"6437","1648843","1502103","1885663","1695156"
"6438","1644829","1502103","1885663","1695148"
"6439","1736857","1502103","1885663","1695154"
"6440","1660055","1502103","1885663","1695149"
"6441","1621876","1502103","1885663","1695138"
"6442","1665628","1502103","1885663","1695133"
"6443","1695926","1502103","1885663","1695133"
"6444","1694992","1502103","1885663","1695133"
"6445","1692045","1502103","1885663","1695133"
"6446","1562982","1502103","1885663","1695112"
"6447","1642579","1502103","1885663","1695104"
"6448","1628461","1502103","1885663","1695094"
"6449","1624215","1502103","1885663","1695083"
"6450","1734368","1502103","1885663","1695089"
"6451","1659155","1502103","1885663","1695083"
"6452","1641344","1502103","1885663","1695075"
"6453","1727834","1502103","1885663","1695080"
"6454","1655561","1502103","1885663","1695074"
"6455","1635940","1502103","1885663","1695065"
"6456","1720044","1502103","1885663","1695068"
"6457","1751830","1502103","1885663","1695077"
"6458","1763246","1502103","1885663","1695088"
"6459","1640110","1502103","1885663","1695079"
"6460","1663964","1502103","1885663","1695074"
"6461","1705918","1502103","1885663","1695076"
"6462","1698050","1502103","1885663","1695077"
"6463","1690921","1502103","1885663","1695076"
"6464","1754622","1502103","1885663","1695085"
"6465","1744038","1502103","1885663","1695093"
"6466","1672418","1502103","1885663","1695089"
"6467","1722023","1502103","1885663","1695093"
"6468","1633856","1502103","1885663","1695084"
