"Iteracja","Current","Best","Worst","Average"
"5502","5772","4344","7442","5977"
"5503","5428","4344","7442","5977"
"5504","6528","4344","7442","5977"
"5505","5927","4344","7442","5977"
"5506","6327","4344","7442","5977"
"5507","6934","4344","7442","5977"
"5508","6000","4344","7442","5977"
"5509","5870","4344","7442","5977"
"5510","5464","4344","7442","5977"
"5511","5430","4344","7442","5977"
"5512","5895","4344","7442","5977"
"5513","6100","4344","7442","5977"
"5514","5738","4344","7442","5977"
"5515","5759","4344","7442","5977"
"5516","5613","4344","7442","5977"
"5517","5846","4344","7442","5977"
"5518","5365","4344","7442","5977"
"5519","5857","4344","7442","5977"
"5520","6473","4344","7442","5977"
"5521","5550","4344","7442","5977"
"5522","6443","4344","7442","5977"
"5523","5539","4344","7442","5977"
"5524","5931","4344","7442","5977"
"5525","6633","4344","7442","5977"
"5526","6344","4344","7442","5977"
"5527","6293","4344","7442","5977"
"5528","6101","4344","7442","5977"
"5529","6236","4344","7442","5977"
"5530","6557","4344","7442","5977"
"5531","6506","4344","7442","5977"
"5532","6299","4344","7442","5977"
"5533","5665","4344","7442","5977"
"5534","5040","4344","7442","5977"
"5535","5733","4344","7442","5977"
"5536","5850","4344","7442","5977"
"5537","5325","4344","7442","5977"
"5538","6020","4344","7442","5977"
"5539","6387","4344","7442","5977"
"5540","5615","4344","7442","5977"
"5541","6919","4344","7442","5977"
"5542","6578","4344","7442","5977"
"5543","5277","4344","7442","5977"
"5544","6494","4344","7442","5977"
"5545","6060","4344","7442","5977"
"5546","5706","4344","7442","5977"
"5547","6095","4344","7442","5977"
"5548","5317","4344","7442","5977"
"5549","5710","4344","7442","5977"
"5550","6120","4344","7442","5977"
"5551","5946","4344","7442","5977"
"5552","6116","4344","7442","5977"
"5553","6489","4344","7442","5977"
"5554","5158","4344","7442","5977"
"5555","6082","4344","7442","5977"
"5556","5277","4344","7442","5977"
"5557","6643","4344","7442","5977"
"5558","5523","4344","7442","5977"
"5559","6101","4344","7442","5977"
"5560","5984","4344","7442","5977"
"5561","5887","4344","7442","5977"
"5562","5585","4344","7442","5977"
"5563","5904","4344","7442","5977"
"5564","6427","4344","7442","5977"
"5565","5949","4344","7442","5977"
"5566","5843","4344","7442","5977"
"5567","5562","4344","7442","5977"
"5568","6768","4344","7442","5977"
"5569","5649","4344","7442","5977"
"5570","5087","4344","7442","5977"
"5571","5665","4344","7442","5977"
"5572","6053","4344","7442","5977"
"5573","5484","4344","7442","5976"
"5574","5875","4344","7442","5976"
"5575","6245","4344","7442","5977"
"5576","6542","4344","7442","5977"
"5577","6273","4344","7442","5977"
"5578","5973","4344","7442","5977"
"5579","6605","4344","7442","5977"
"5580","5914","4344","7442","5977"
"5581","5863","4344","7442","5977"
"5582","5450","4344","7442","5977"
"5583","6083","4344","7442","5977"
"5584","5415","4344","7442","5977"
"5585","6114","4344","7442","5977"
"5586","5881","4344","7442","5977"
"5587","6118","4344","7442","5977"
"5588","5539","4344","7442","5977"
"5589","6557","4344","7442","5977"
"5590","6542","4344","7442","5977"
"5591","6627","4344","7442","5977"
"5592","5878","4344","7442","5977"
"5593","6218","4344","7442","5977"
"5594","6560","4344","7442","5977"
"5595","6296","4344","7442","5977"
"5596","5914","4344","7442","5977"
"5597","5313","4344","7442","5977"
"5598","5740","4344","7442","5977"
"5599","5447","4344","7442","5977"
"5600","7025","4344","7442","5977"
"5601","5860","4344","7442","5977"
"5602","5889","4344","7442","5977"
"5603","6187","4344","7442","5977"
"5604","5891","4344","7442","5977"
"5605","5694","4344","7442","5977"
"5606","6152","4344","7442","5977"
"5607","7162","4344","7442","5977"
"5608","5380","4344","7442","5977"
"5609","6173","4344","7442","5977"
"5610","5824","4344","7442","5977"
"5611","5759","4344","7442","5977"
"5612","5129","4344","7442","5977"
"5613","6388","4344","7442","5977"
"5614","5987","4344","7442","5977"
"5615","5402","4344","7442","5977"
"5616","5837","4344","7442","5977"
"5617","6018","4344","7442","5977"
"5618","6133","4344","7442","5977"
"5619","6351","4344","7442","5977"
"5620","5220","4344","7442","5977"
"5621","5916","4344","7442","5977"
"5622","6135","4344","7442","5977"
"5623","6141","4344","7442","5977"
"5624","6373","4344","7442","5977"
"5625","5540","4344","7442","5977"
"5626","5939","4344","7442","5977"
"5627","5465","4344","7442","5977"
"5628","6251","4344","7442","5977"
"5629","5750","4344","7442","5977"
"5630","5696","4344","7442","5977"
"5631","5560","4344","7442","5977"
"5632","5569","4344","7442","5977"
"5633","5816","4344","7442","5976"
"5634","6024","4344","7442","5976"
"5635","5743","4344","7442","5976"
"5636","6332","4344","7442","5977"
"5637","6453","4344","7442","5977"
"5638","5840","4344","7442","5977"
"5639","5453","4344","7442","5976"
"5640","5414","4344","7442","5976"
"5641","6874","4344","7442","5977"
"5642","6550","4344","7442","5977"
"5643","6194","4344","7442","5977"
"5644","4988","4344","7442","5976"
"5645","6275","4344","7442","5977"
"5646","6126","4344","7442","5977"
"5647","6757","4344","7442","5977"
"5648","5612","4344","7442","5977"
"5649","5546","4344","7442","5977"
"5650","6398","4344","7442","5977"
"5651","5431","4344","7442","5977"
"5652","6045","4344","7442","5977"
"5653","6267","4344","7442","5977"
"5654","5786","4344","7442","5977"
"5655","5301","4344","7442","5976"
"5656","6277","4344","7442","5977"
"5657","5885","4344","7442","5976"
"5658","5967","4344","7442","5976"
"5659","5857","4344","7442","5976"
"5660","5900","4344","7442","5976"
"5661","5680","4344","7442","5976"
"5662","5886","4344","7442","5976"
"5663","5865","4344","7442","5976"
"5664","6189","4344","7442","5976"
"5665","6532","4344","7442","5977"
"5666","6617","4344","7442","5977"
"5667","5906","4344","7442","5977"
"5668","6159","4344","7442","5977"
"5669","5805","4344","7442","5977"
"5670","5813","4344","7442","5977"
"5671","5555","4344","7442","5977"
"5672","5793","4344","7442","5976"
"5673","5462","4344","7442","5976"
"5674","5368","4344","7442","5976"
"5675","6164","4344","7442","5976"
"5676","6474","4344","7442","5976"
"5677","6012","4344","7442","5976"
"5678","5579","4344","7442","5976"
"5679","5902","4344","7442","5976"
"5680","5437","4344","7442","5976"
"5681","6292","4344","7442","5976"
"5682","5968","4344","7442","5976"
"5683","6484","4344","7442","5976"
"5684","6257","4344","7442","5976"
"5685","5964","4344","7442","5976"
"5686","6356","4344","7442","5976"
"5687","6704","4344","7442","5977"
"5688","5337","4344","7442","5976"
"5689","4997","4344","7442","5976"
"5690","5943","4344","7442","5976"
"5691","6234","4344","7442","5976"
"5692","5527","4344","7442","5976"
"5693","5971","4344","7442","5976"
"5694","6077","4344","7442","5976"
"5695","5924","4344","7442","5976"
"5696","5998","4344","7442","5976"
"5697","6308","4344","7442","5976"
"5698","6123","4344","7442","5976"
"5699","5235","4344","7442","5976"
"5700","6246","4344","7442","5976"
"5701","6133","4344","7442","5976"
"5702","5798","4344","7442","5976"
"5703","6260","4344","7442","5976"
"5704","5830","4344","7442","5976"
"5705","6483","4344","7442","5976"
"5706","6060","4344","7442","5976"
"5707","6224","4344","7442","5976"
"5708","6035","4344","7442","5976"
"5709","6199","4344","7442","5977"
"5710","6139","4344","7442","5977"
"5711","6026","4344","7442","5977"
"5712","5728","4344","7442","5977"
"5713","5904","4344","7442","5976"
"5714","5262","4344","7442","5976"
"5715","5778","4344","7442","5976"
"5716","6022","4344","7442","5976"
"5717","6424","4344","7442","5976"
"5718","5719","4344","7442","5976"
"5719","6362","4344","7442","5976"
"5720","6495","4344","7442","5977"
"5721","5892","4344","7442","5977"
"5722","6426","4344","7442","5977"
"5723","5512","4344","7442","5977"
"5724","5598","4344","7442","5976"
"5725","6094","4344","7442","5976"
"5726","5938","4344","7442","5976"
"5727","5678","4344","7442","5976"
"5728","5799","4344","7442","5976"
"5729","5668","4344","7442","5976"
"5730","5409","4344","7442","5976"
"5731","6009","4344","7442","5976"
"5732","6356","4344","7442","5976"
"5733","6144","4344","7442","5976"
"5734","5882","4344","7442","5976"
"5735","6354","4344","7442","5976"
"5736","5637","4344","7442","5976"
"5737","5737","4344","7442","5976"
"5738","5900","4344","7442","5976"
"5739","5622","4344","7442","5976"
"5740","5608","4344","7442","5976"
"5741","5600","4344","7442","5976"
"5742","5831","4344","7442","5976"
"5743","5619","4344","7442","5976"
"5744","6684","4344","7442","5976"
"5745","5836","4344","7442","5976"
"5746","6578","4344","7442","5976"
"5747","5962","4344","7442","5976"
"5748","5626","4344","7442","5976"
"5749","6115","4344","7442","5976"
"5750","6473","4344","7442","5976"
"5751","5596","4344","7442","5976"
"5752","5872","4344","7442","5976"
"5753","5861","4344","7442","5976"
"5754","5663","4344","7442","5976"
"5755","5840","4344","7442","5976"
"5756","5348","4344","7442","5976"
"5757","5973","4344","7442","5976"
"5758","5401","4344","7442","5976"
"5759","5712","4344","7442","5976"
"5760","6424","4344","7442","5976"
"5761","6023","4344","7442","5976"
"5762","5606","4344","7442","5976"
"5763","6229","4344","7442","5976"
"5764","6056","4344","7442","5976"
"5765","6131","4344","7442","5976"
"5766","6687","4344","7442","5976"
"5767","6169","4344","7442","5976"
"5768","5184","4344","7442","5976"
"5769","5940","4344","7442","5976"
"5770","5135","4344","7442","5976"
"5771","6644","4344","7442","5976"
"5772","5290","4344","7442","5976"
"5773","7098","4344","7442","5976"
"5774","6086","4344","7442","5976"
"5775","6119","4344","7442","5976"
"5776","5808","4344","7442","5976"
"5777","5890","4344","7442","5976"
"5778","6453","4344","7442","5976"
"5779","5912","4344","7442","5976"
"5780","6559","4344","7442","5976"
"5781","6185","4344","7442","5976"
"5782","5470","4344","7442","5976"
"5783","6202","4344","7442","5976"
"5784","5408","4344","7442","5976"
"5785","6277","4344","7442","5976"
"5786","5249","4344","7442","5976"
"5787","4859","4344","7442","5976"
"5788","5879","4344","7442","5976"
"5789","6017","4344","7442","5976"
"5790","5727","4344","7442","5976"
"5791","5764","4344","7442","5976"
"5792","6455","4344","7442","5976"
"5793","5249","4344","7442","5976"
"5794","6423","4344","7442","5976"
"5795","6476","4344","7442","5976"
"5796","5699","4344","7442","5976"
"5797","6029","4344","7442","5976"
"5798","6488","4344","7442","5976"
"5799","6276","4344","7442","5976"
"5800","5918","4344","7442","5976"
"5801","5968","4344","7442","5976"
"5802","6294","4344","7442","5976"
"5803","6725","4344","7442","5976"
"5804","5074","4344","7442","5976"
"5805","5943","4344","7442","5976"
"5806","5612","4344","7442","5976"
"5807","6067","4344","7442","5976"
"5808","5956","4344","7442","5976"
"5809","6920","4344","7442","5976"
"5810","5612","4344","7442","5976"
"5811","5586","4344","7442","5976"
"5812","5646","4344","7442","5976"
"5813","5100","4344","7442","5976"
"5814","5445","4344","7442","5976"
"5815","6398","4344","7442","5976"
"5816","5559","4344","7442","5976"
"5817","6169","4344","7442","5976"
"5818","5799","4344","7442","5976"
"5819","6076","4344","7442","5976"
"5820","6244","4344","7442","5976"
"5821","6290","4344","7442","5976"
"5822","6363","4344","7442","5976"
"5823","6256","4344","7442","5976"
"5824","6470","4344","7442","5976"
"5825","5922","4344","7442","5976"
"5826","5669","4344","7442","5976"
"5827","6062","4344","7442","5976"
"5828","5734","4344","7442","5976"
"5829","5845","4344","7442","5976"
"5830","5646","4344","7442","5976"
"5831","5638","4344","7442","5976"
"5832","6209","4344","7442","5976"
"5833","6040","4344","7442","5976"
"5834","5890","4344","7442","5976"
"5835","6344","4344","7442","5976"
"5836","5516","4344","7442","5976"
"5837","6373","4344","7442","5976"
"5838","6402","4344","7442","5976"
"5839","6462","4344","7442","5976"
"5840","6028","4344","7442","5976"
"5841","6207","4344","7442","5976"
"5842","6023","4344","7442","5976"
"5843","6505","4344","7442","5976"
"5844","5893","4344","7442","5976"
"5845","5784","4344","7442","5976"
"5846","5873","4344","7442","5976"
"5847","5997","4344","7442","5976"
"5848","6001","4344","7442","5976"
"5849","5553","4344","7442","5976"
"5850","6173","4344","7442","5976"
"5851","5497","4344","7442","5976"
"5852","6139","4344","7442","5976"
"5853","6079","4344","7442","5976"
"5854","6069","4344","7442","5976"
"5855","6286","4344","7442","5976"
"5856","5566","4344","7442","5976"
"5857","6172","4344","7442","5976"
"5858","5128","4344","7442","5976"
"5859","5892","4344","7442","5976"
"5860","5199","4344","7442","5976"
"5861","5717","4344","7442","5976"
"5862","6646","4344","7442","5976"
"5863","5235","4344","7442","5976"
"5864","6354","4344","7442","5976"
"5865","6629","4344","7442","5976"
"5866","6124","4344","7442","5976"
"5867","5498","4344","7442","5976"
"5868","5653","4344","7442","5976"
"5869","6157","4344","7442","5976"
"5870","6383","4344","7442","5976"
"5871","5802","4344","7442","5976"
"5872","5724","4344","7442","5976"
"5873","6019","4344","7442","5976"
"5874","6299","4344","7442","5976"
"5875","6323","4344","7442","5976"
"5876","5724","4344","7442","5976"
"5877","5670","4344","7442","5976"
"5878","6084","4344","7442","5976"
"5879","5503","4344","7442","5976"
"5880","6160","4344","7442","5976"
"5881","6061","4344","7442","5976"
"5882","5996","4344","7442","5976"
"5883","5614","4344","7442","5976"
"5884","5832","4344","7442","5976"
"5885","7084","4344","7442","5976"
"5886","6185","4344","7442","5976"
"5887","5427","4344","7442","5976"
"5888","5989","4344","7442","5976"
"5889","6379","4344","7442","5976"
"5890","6614","4344","7442","5976"
"5891","5620","4344","7442","5976"
"5892","5923","4344","7442","5976"
"5893","5307","4344","7442","5976"
"5894","5829","4344","7442","5976"
"5895","6469","4344","7442","5976"
"5896","6298","4344","7442","5976"
"5897","5497","4344","7442","5976"
"5898","5594","4344","7442","5976"
"5899","5705","4344","7442","5976"
"5900","5468","4344","7442","5976"
"5901","5457","4344","7442","5976"
"5902","5815","4344","7442","5975"
"5903","6085","4344","7442","5975"
"5904","6563","4344","7442","5976"
"5905","5685","4344","7442","5976"
"5906","6193","4344","7442","5976"
"5907","6068","4344","7442","5976"
"5908","5505","4344","7442","5976"
"5909","5811","4344","7442","5975"
"5910","6409","4344","7442","5976"
"5911","5043","4344","7442","5975"
"5912","5440","4344","7442","5975"
"5913","6080","4344","7442","5975"
"5914","6278","4344","7442","5975"
"5915","6265","4344","7442","5975"
"5916","6687","4344","7442","5976"
"5917","5842","4344","7442","5976"
"5918","6170","4344","7442","5976"
"5919","6543","4344","7442","5976"
"5920","6445","4344","7442","5976"
"5921","5666","4344","7442","5976"
"5922","5359","4344","7442","5976"
"5923","5554","4344","7442","5976"
"5924","6135","4344","7442","5976"
"5925","6352","4344","7442","5976"
"5926","5887","4344","7442","5976"
"5927","6090","4344","7442","5976"
"5928","6173","4344","7442","5976"
"5929","6860","4344","7442","5976"
"5930","6636","4344","7442","5976"
"5931","6084","4344","7442","5976"
"5932","5886","4344","7442","5976"
"5933","6168","4344","7442","5976"
"5934","5494","4344","7442","5976"
"5935","6671","4344","7442","5976"
"5936","5576","4344","7442","5976"
"5937","5799","4344","7442","5976"
"5938","5900","4344","7442","5976"
"5939","6016","4344","7442","5976"
"5940","6419","4344","7442","5976"
"5941","6178","4344","7442","5976"
"5942","5331","4344","7442","5976"
"5943","6504","4344","7442","5976"
"5944","5336","4344","7442","5976"
"5945","5543","4344","7442","5976"
"5946","6225","4344","7442","5976"
"5947","5998","4344","7442","5976"
"5948","5145","4344","7442","5976"
"5949","6388","4344","7442","5976"
"5950","6061","4344","7442","5976"
"5951","6059","4344","7442","5976"
"5952","6305","4344","7442","5976"
"5953","6113","4344","7442","5976"
"5954","6033","4344","7442","5976"
"5955","5602","4344","7442","5976"
"5956","6567","4344","7442","5976"
"5957","5986","4344","7442","5976"
"5958","5735","4344","7442","5976"
"5959","6539","4344","7442","5976"
"5960","5423","4344","7442","5976"
"5961","5935","4344","7442","5976"
"5962","6477","4344","7442","5976"
"5963","6043","4344","7442","5976"
"5964","6675","4344","7442","5976"
"5965","6825","4344","7442","5976"
