"Iteracja","Current","Best","Worst","Average"
"8792","5776","4137","7405","5973"
"8793","5444","4137","7405","5973"
"8794","6542","4137","7405","5973"
"8795","5369","4137","7405","5973"
"8796","5590","4137","7405","5973"
"8797","5779","4137","7405","5973"
"8798","6817","4137","7405","5973"
"8799","5877","4137","7405","5973"
"8800","6587","4137","7405","5973"
"8801","5586","4137","7405","5973"
"8802","6067","4137","7405","5973"
"8803","6120","4137","7405","5973"
"8804","6165","4137","7405","5973"
"8805","6168","4137","7405","5973"
"8806","6598","4137","7405","5973"
"8807","5513","4137","7405","5973"
"8808","5628","4137","7405","5973"
"8809","5480","4137","7405","5973"
"8810","5852","4137","7405","5973"
"8811","5366","4137","7405","5973"
"8812","6257","4137","7405","5973"
"8813","5840","4137","7405","5973"
"8814","6799","4137","7405","5973"
"8815","6147","4137","7405","5973"
"8816","5892","4137","7405","5973"
"8817","6474","4137","7405","5973"
"8818","5906","4137","7405","5973"
"8819","5688","4137","7405","5973"
"8820","6252","4137","7405","5973"
"8821","5772","4137","7405","5973"
"8822","6002","4137","7405","5973"
"8823","6299","4137","7405","5973"
"8824","6232","4137","7405","5973"
"8825","6239","4137","7405","5973"
"8826","5974","4137","7405","5973"
"8827","6585","4137","7405","5974"
"8828","5853","4137","7405","5974"
"8829","6124","4137","7405","5974"
"8830","6149","4137","7405","5974"
"8831","6334","4137","7405","5974"
"8832","6016","4137","7405","5974"
"8833","5948","4137","7405","5974"
"8834","5970","4137","7405","5974"
"8835","6677","4137","7405","5974"
"8836","6453","4137","7405","5974"
"8837","5429","4137","7405","5974"
"8838","5812","4137","7405","5974"
"8839","5956","4137","7405","5974"
"8840","6414","4137","7405","5974"
"8841","5639","4137","7405","5974"
"8842","5548","4137","7405","5974"
"8843","6977","4137","7405","5974"
"8844","5435","4137","7405","5974"
"8845","6215","4137","7405","5974"
"8846","5884","4137","7405","5974"
"8847","5629","4137","7405","5974"
"8848","5650","4137","7405","5974"
"8849","4733","4137","7405","5973"
"8850","5889","4137","7405","5973"
"8851","6275","4137","7405","5973"
"8852","6343","4137","7405","5974"
"8853","6436","4137","7405","5974"
"8854","6215","4137","7405","5974"
"8855","5574","4137","7405","5974"
"8856","5206","4137","7405","5973"
"8857","6438","4137","7405","5974"
"8858","5609","4137","7405","5973"
"8859","5904","4137","7405","5973"
"8860","5634","4137","7405","5973"
"8861","5512","4137","7405","5973"
"8862","6191","4137","7405","5973"
"8863","6488","4137","7405","5973"
"8864","6355","4137","7405","5974"
"8865","6016","4137","7405","5974"
"8866","5728","4137","7405","5973"
"8867","5715","4137","7405","5973"
"8868","5843","4137","7405","5973"
"8869","5511","4137","7405","5973"
"8870","5630","4137","7405","5973"
"8871","6544","4137","7405","5973"
"8872","5609","4137","7405","5973"
"8873","5656","4137","7405","5973"
"8874","5971","4137","7405","5973"
"8875","6125","4137","7405","5973"
"8876","5906","4137","7405","5973"
"8877","6088","4137","7405","5973"
"8878","5792","4137","7405","5973"
"8879","5829","4137","7405","5973"
"8880","6831","4137","7405","5973"
"8881","5769","4137","7405","5973"
"8882","5715","4137","7405","5973"
"8883","6034","4137","7405","5973"
"8884","6160","4137","7405","5973"
"8885","5738","4137","7405","5973"
"8886","5545","4137","7405","5973"
"8887","6538","4137","7405","5973"
"8888","5836","4137","7405","5973"
"8889","5868","4137","7405","5973"
"8890","5766","4137","7405","5973"
"8891","5578","4137","7405","5973"
"8892","5636","4137","7405","5973"
"8893","5816","4137","7405","5973"
"8894","5259","4137","7405","5973"
"8895","5655","4137","7405","5973"
"8896","5833","4137","7405","5973"
"8897","5950","4137","7405","5973"
"8898","6230","4137","7405","5973"
"8899","4543","4137","7405","5973"
"8900","5639","4137","7405","5973"
"8901","5346","4137","7405","5973"
"8902","5869","4137","7405","5973"
"8903","6384","4137","7405","5973"
"8904","6163","4137","7405","5973"
"8905","6233","4137","7405","5973"
"8906","5471","4137","7405","5973"
"8907","5210","4137","7405","5973"
"8908","5606","4137","7405","5973"
"8909","5539","4137","7405","5973"
"8910","6030","4137","7405","5973"
"8911","5787","4137","7405","5973"
"8912","5360","4137","7405","5973"
"8913","5478","4137","7405","5973"
"8914","6537","4137","7405","5973"
"8915","5443","4137","7405","5973"
"8916","6081","4137","7405","5973"
"8917","5665","4137","7405","5973"
"8918","6423","4137","7405","5973"
"8919","5497","4137","7405","5973"
"8920","5813","4137","7405","5973"
"8921","6201","4137","7405","5973"
"8922","5712","4137","7405","5973"
"8923","5480","4137","7405","5972"
"8924","6506","4137","7405","5973"
"8925","6175","4137","7405","5973"
"8926","6310","4137","7405","5973"
"8927","6141","4137","7405","5973"
"8928","6682","4137","7405","5973"
"8929","6163","4137","7405","5973"
"8930","5561","4137","7405","5973"
"8931","5889","4137","7405","5973"
"8932","6647","4137","7405","5973"
"8933","5602","4137","7405","5973"
"8934","5836","4137","7405","5973"
"8935","6244","4137","7405","5973"
"8936","6456","4137","7405","5973"
"8937","5887","4137","7405","5973"
"8938","6103","4137","7405","5973"
"8939","5461","4137","7405","5973"
"8940","5992","4137","7405","5973"
"8941","6463","4137","7405","5973"
"8942","5693","4137","7405","5973"
"8943","6408","4137","7405","5973"
"8944","6414","4137","7405","5973"
"8945","6647","4137","7405","5973"
"8946","6616","4137","7405","5973"
"8947","5630","4137","7405","5973"
"8948","6364","4137","7405","5973"
"8949","6207","4137","7405","5973"
"8950","6166","4137","7405","5973"
"8951","6664","4137","7405","5973"
"8952","5336","4137","7405","5973"
"8953","6641","4137","7405","5973"
"8954","6225","4137","7405","5973"
"8955","5232","4137","7405","5973"
"8956","5574","4137","7405","5973"
"8957","5930","4137","7405","5973"
"8958","5616","4137","7405","5973"
"8959","5988","4137","7405","5973"
"8960","6176","4137","7405","5973"
"8961","6350","4137","7405","5973"
"8962","5310","4137","7405","5973"
"8963","5486","4137","7405","5973"
"8964","6187","4137","7405","5973"
"8965","5961","4137","7405","5973"
"8966","6338","4137","7405","5973"
"8967","6111","4137","7405","5973"
"8968","5875","4137","7405","5973"
"8969","6570","4137","7405","5973"
"8970","5588","4137","7405","5973"
"8971","6370","4137","7405","5973"
"8972","6607","4137","7405","5973"
"8973","6032","4137","7405","5973"
"8974","6062","4137","7405","5973"
"8975","6203","4137","7405","5973"
"8976","5980","4137","7405","5973"
"8977","5788","4137","7405","5973"
"8978","5911","4137","7405","5973"
"8979","5998","4137","7405","5973"
"8980","6354","4137","7405","5973"
"8981","5743","4137","7405","5973"
"8982","5705","4137","7405","5973"
"8983","6892","4137","7405","5973"
"8984","4838","4137","7405","5973"
"8985","5541","4137","7405","5973"
"8986","5970","4137","7405","5973"
"8987","6098","4137","7405","5973"
"8988","5670","4137","7405","5973"
"8989","6238","4137","7405","5973"
"8990","5959","4137","7405","5973"
"8991","6331","4137","7405","5973"
"8992","6320","4137","7405","5973"
"8993","5981","4137","7405","5973"
"8994","6173","4137","7405","5973"
"8995","6543","4137","7405","5973"
"8996","6043","4137","7405","5973"
"8997","5516","4137","7405","5973"
"8998","6142","4137","7405","5973"
"8999","5828","4137","7405","5973"
"9000","6567","4137","7405","5973"
"9001","6473","4137","7405","5973"
"9002","6100","4137","7405","5973"
"9003","5679","4137","7405","5973"
"9004","5861","4137","7405","5973"
"9005","5683","4137","7405","5973"
"9006","6353","4137","7405","5973"
"9007","6315","4137","7405","5973"
"9008","6479","4137","7405","5973"
"9009","5877","4137","7405","5973"
"9010","5399","4137","7405","5973"
"9011","5454","4137","7405","5973"
"9012","6253","4137","7405","5973"
"9013","6150","4137","7405","5973"
"9014","6107","4137","7405","5973"
"9015","6217","4137","7405","5973"
"9016","5591","4137","7405","5973"
"9017","5685","4137","7405","5973"
"9018","6266","4137","7405","5973"
"9019","5459","4137","7405","5973"
"9020","6010","4137","7405","5973"
"9021","5567","4137","7405","5973"
"9022","5547","4137","7405","5973"
"9023","6116","4137","7405","5973"
"9024","6254","4137","7405","5973"
"9025","5712","4137","7405","5973"
"9026","5383","4137","7405","5973"
"9027","6383","4137","7405","5973"
"9028","6112","4137","7405","5973"
"9029","5768","4137","7405","5973"
"9030","5491","4137","7405","5973"
"9031","6309","4137","7405","5973"
"9032","6573","4137","7405","5973"
"9033","6318","4137","7405","5973"
"9034","5739","4137","7405","5973"
"9035","5409","4137","7405","5973"
"9036","6328","4137","7405","5973"
"9037","6442","4137","7405","5973"
"9038","5942","4137","7405","5973"
"9039","5887","4137","7405","5973"
"9040","5815","4137","7405","5973"
"9041","6309","4137","7405","5973"
"9042","5495","4137","7405","5973"
"9043","6111","4137","7405","5973"
"9044","5946","4137","7405","5973"
"9045","6450","4137","7405","5973"
"9046","6192","4137","7405","5973"
"9047","5559","4137","7405","5973"
"9048","4825","4137","7405","5973"
"9049","5201","4137","7405","5973"
"9050","6158","4137","7405","5973"
"9051","6095","4137","7405","5973"
"9052","6089","4137","7405","5973"
"9053","5837","4137","7405","5973"
"9054","6626","4137","7405","5973"
"9055","5691","4137","7405","5973"
"9056","5745","4137","7405","5973"
"9057","5410","4137","7405","5973"
"9058","6585","4137","7405","5973"
"9059","6177","4137","7405","5973"
"9060","5845","4137","7405","5973"
"9061","6051","4137","7405","5973"
"9062","5852","4137","7405","5973"
"9063","5881","4137","7405","5973"
"9064","6199","4137","7405","5973"
"9065","5486","4137","7405","5973"
"9066","6395","4137","7405","5973"
"9067","6136","4137","7405","5973"
"9068","6414","4137","7405","5973"
"9069","5432","4137","7405","5973"
"9070","5319","4137","7405","5973"
"9071","7106","4137","7405","5973"
"9072","6010","4137","7405","5973"
"9073","5473","4137","7405","5973"
"9074","6567","4137","7405","5973"
"9075","5309","4137","7405","5973"
"9076","5610","4137","7405","5973"
"9077","6363","4137","7405","5973"
"9078","5394","4137","7405","5973"
"9079","6106","4137","7405","5973"
"9080","6254","4137","7405","5973"
"9081","5874","4137","7405","5973"
"9082","6035","4137","7405","5973"
"9083","5717","4137","7405","5973"
"9084","6211","4137","7405","5973"
"9085","6280","4137","7405","5973"
"9086","5134","4137","7405","5973"
"9087","6202","4137","7405","5973"
"9088","6572","4137","7405","5973"
"9089","6466","4137","7405","5973"
"9090","5852","4137","7405","5973"
"9091","5798","4137","7405","5973"
"9092","5990","4137","7405","5973"
"9093","5809","4137","7405","5973"
"9094","5917","4137","7405","5973"
"9095","5642","4137","7405","5973"
"9096","6040","4137","7405","5973"
"9097","5572","4137","7405","5973"
"9098","5656","4137","7405","5973"
"9099","6206","4137","7405","5973"
"9100","5456","4137","7405","5973"
"9101","6096","4137","7405","5973"
"9102","5959","4137","7405","5973"
"9103","5376","4137","7405","5973"
"9104","6162","4137","7405","5973"
"9105","5955","4137","7405","5973"
"9106","6676","4137","7405","5973"
"9107","5646","4137","7405","5973"
"9108","6299","4137","7405","5973"
"9109","5421","4137","7405","5973"
"9110","6445","4137","7405","5973"
"9111","5840","4137","7405","5973"
"9112","5441","4137","7405","5973"
"9113","6575","4137","7405","5973"
"9114","5916","4137","7405","5973"
"9115","5766","4137","7405","5973"
"9116","5734","4137","7405","5973"
"9117","5866","4137","7405","5973"
"9118","6150","4137","7405","5973"
"9119","6365","4137","7405","5973"
"9120","5145","4137","7405","5973"
"9121","5374","4137","7405","5973"
"9122","5398","4137","7405","5973"
"9123","5564","4137","7405","5973"
"9124","5375","4137","7405","5973"
"9125","5855","4137","7405","5973"
"9126","5567","4137","7405","5973"
"9127","6422","4137","7405","5973"
"9128","6258","4137","7405","5973"
"9129","5989","4137","7405","5973"
"9130","6061","4137","7405","5973"
"9131","6107","4137","7405","5973"
"9132","5752","4137","7405","5973"
"9133","6246","4137","7405","5973"
"9134","5499","4137","7405","5973"
"9135","6787","4137","7405","5973"
"9136","5398","4137","7405","5973"
"9137","5812","4137","7405","5973"
"9138","5624","4137","7405","5973"
"9139","5929","4137","7405","5973"
"9140","5771","4137","7405","5973"
"9141","4991","4137","7405","5972"
"9142","6299","4137","7405","5973"
"9143","5433","4137","7405","5972"
"9144","5191","4137","7405","5972"
"9145","5462","4137","7405","5972"
"9146","5412","4137","7405","5972"
"9147","5977","4137","7405","5972"
"9148","5752","4137","7405","5972"
"9149","5664","4137","7405","5972"
"9150","5951","4137","7405","5972"
"9151","5991","4137","7405","5972"
"9152","5893","4137","7405","5972"
"9153","6125","4137","7405","5972"
"9154","5747","4137","7405","5972"
"9155","5849","4137","7405","5972"
"9156","5842","4137","7405","5972"
"9157","6625","4137","7405","5972"
"9158","5253","4137","7405","5972"
"9159","5701","4137","7405","5972"
"9160","6609","4137","7405","5972"
"9161","5830","4137","7405","5972"
"9162","6394","4137","7405","5972"
"9163","5691","4137","7405","5972"
"9164","5389","4137","7405","5972"
"9165","5962","4137","7405","5972"
"9166","5778","4137","7405","5972"
"9167","6274","4137","7405","5972"
"9168","6197","4137","7405","5972"
"9169","5805","4137","7405","5972"
"9170","6549","4137","7405","5972"
"9171","5903","4137","7405","5972"
"9172","5754","4137","7405","5972"
"9173","5493","4137","7405","5972"
"9174","5688","4137","7405","5972"
"9175","6022","4137","7405","5972"
"9176","6155","4137","7405","5972"
"9177","6064","4137","7405","5972"
"9178","5548","4137","7405","5972"
"9179","5642","4137","7405","5972"
"9180","5472","4137","7405","5972"
"9181","6358","4137","7405","5972"
"9182","5753","4137","7405","5972"
"9183","6144","4137","7405","5972"
"9184","5704","4137","7405","5972"
"9185","6903","4137","7405","5972"
"9186","5803","4137","7405","5972"
"9187","6572","4137","7405","5972"
"9188","6058","4137","7405","5972"
"9189","6183","4137","7405","5972"
"9190","5293","4137","7405","5972"
"9191","6489","4137","7405","5972"
"9192","6479","4137","7405","5972"
"9193","5692","4137","7405","5972"
"9194","6209","4137","7405","5972"
"9195","5271","4137","7405","5972"
"9196","6563","4137","7405","5972"
"9197","5343","4137","7405","5972"
"9198","5680","4137","7405","5972"
"9199","6125","4137","7405","5972"
"9200","5712","4137","7405","5972"
"9201","6255","4137","7405","5972"
"9202","6336","4137","7405","5972"
"9203","5829","4137","7405","5972"
"9204","5761","4137","7405","5972"
"9205","5111","4137","7405","5972"
"9206","6043","4137","7405","5972"
"9207","5833","4137","7405","5972"
"9208","6139","4137","7405","5972"
"9209","6252","4137","7405","5972"
"9210","5474","4137","7405","5972"
"9211","6020","4137","7405","5972"
"9212","5966","4137","7405","5972"
"9213","5774","4137","7405","5972"
"9214","5849","4137","7405","5972"
"9215","5757","4137","7405","5972"
"9216","5852","4137","7405","5972"
"9217","5707","4137","7405","5972"
"9218","5988","4137","7405","5972"
"9219","5656","4137","7405","5972"
"9220","6039","4137","7405","5972"
"9221","5763","4137","7405","5972"
"9222","6808","4137","7405","5972"
"9223","6393","4137","7405","5972"
"9224","5153","4137","7405","5972"
"9225","6451","4137","7405","5972"
"9226","5967","4137","7405","5972"
"9227","5615","4137","7405","5972"
"9228","5614","4137","7405","5972"
"9229","6285","4137","7405","5972"
"9230","6455","4137","7405","5972"
"9231","5651","4137","7405","5972"
"9232","5645","4137","7405","5972"
"9233","6281","4137","7405","5972"
"9234","5820","4137","7405","5972"
"9235","6184","4137","7405","5972"
"9236","5889","4137","7405","5972"
"9237","6291","4137","7405","5972"
"9238","6186","4137","7405","5972"
"9239","5968","4137","7405","5972"
"9240","5803","4137","7405","5972"
"9241","5236","4137","7405","5972"
"9242","6014","4137","7405","5972"
"9243","6127","4137","7405","5972"
"9244","5998","4137","7405","5972"
"9245","6217","4137","7405","5972"
"9246","6479","4137","7405","5972"
"9247","6026","4137","7405","5972"
"9248","5844","4137","7405","5972"
"9249","6167","4137","7405","5972"
"9250","5505","4137","7405","5972"
"9251","6363","4137","7405","5972"
"9252","6145","4137","7405","5972"
"9253","6096","4137","7405","5972"
"9254","6429","4137","7405","5972"
"9255","5928","4137","7405","5972"
