"Iteracja","Current","Best","Worst","Average"
"6221","859776","816663","930733","872011"
"6222","866220","816663","930733","872010"
"6223","860647","816663","930733","872008"
"6224","887274","816663","930733","872010"
"6225","854377","816663","930733","872007"
"6226","881047","816663","930733","872009"
"6227","889901","816663","930733","872012"
"6228","872849","816663","930733","872012"
"6229","867129","816663","930733","872011"
"6230","854421","816663","930733","872008"
"6231","876380","816663","930733","872009"
"6232","898290","816663","930733","872013"
"6233","867789","816663","930733","872013"
"6234","886691","816663","930733","872015"
"6235","872246","816663","930733","872015"
"6236","891245","816663","930733","872018"
"6237","886674","816663","930733","872020"
"6238","872543","816663","930733","872020"
"6239","863028","816663","930733","872019"
"6240","866087","816663","930733","872018"
"6241","877038","816663","930733","872019"
"6242","885423","816663","930733","872021"
"6243","877391","816663","930733","872022"
"6244","893178","816663","930733","872025"
"6245","868925","816663","930733","872025"
"6246","883107","816663","930733","872027"
"6247","892233","816663","930733","872030"
"6248","859873","816663","930733","872028"
"6249","858521","816663","930733","872026"
"6250","881329","816663","930733","872027"
"6251","869820","816663","930733","872027"
"6252","866937","816663","930733","872026"
"6253","844119","816663","930733","872022"
"6254","889457","816663","930733","872024"
"6255","898457","816663","930733","872029"
"6256","881904","816663","930733","872030"
"6257","878239","816663","930733","872031"
"6258","880232","816663","930733","872032"
"6259","868983","816663","930733","872032"
"6260","871568","816663","930733","872032"
"6261","871766","816663","930733","872032"
"6262","858639","816663","930733","872030"
"6263","888011","816663","930733","872032"
"6264","854347","816663","930733","872029"
"6265","844815","816663","930733","872025"
"6266","886826","816663","930733","872027"
"6267","847206","816663","930733","872024"
"6268","856046","816663","930733","872021"
"6269","871033","816663","930733","872021"
"6270","897118","816663","930733","872025"
"6271","882304","816663","930733","872026"
"6272","890487","816663","930733","872029"
"6273","874078","816663","930733","872030"
"6274","893678","816663","930733","872033"
"6275","885811","816663","930733","872035"
"6276","873784","816663","930733","872036"
"6277","867983","816663","930733","872035"
"6278","879666","816663","930733","872036"
"6279","874647","816663","930733","872037"
"6280","853939","816663","930733","872034"
"6281","873621","816663","930733","872034"
"6282","851192","816663","930733","872031"
"6283","896812","816663","930733","872035"
"6284","864454","816663","930733","872033"
"6285","873667","816663","930733","872034"
"6286","882234","816663","930733","872035"
"6287","887046","816663","930733","872038"
"6288","858831","816663","930733","872036"
"6289","865826","816663","930733","872035"
"6290","876876","816663","930733","872035"
"6291","872444","816663","930733","872035"
"6292","864087","816663","930733","872034"
"6293","866873","816663","930733","872033"
"6294","877179","816663","930733","872034"
"6295","853612","816663","930733","872031"
"6296","859230","816663","930733","872029"
"6297","868558","816663","930733","872029"
"6298","888041","816663","930733","872031"
"6299","846216","816663","930733","872027"
"6300","862070","816663","930733","872026"
"6301","858672","816663","930733","872023"
"6302","896113","816663","930733","872027"
"6303","892989","816663","930733","872031"
"6304","854019","816663","930733","872028"
"6305","871260","816663","930733","872028"
"6306","843422","816663","930733","872023"
"6307","851990","816663","930733","872020"
"6308","877422","816663","930733","872021"
"6309","860961","816663","930733","872019"
"6310","862151","816663","930733","872017"
"6311","856731","816663","930733","872015"
"6312","835988","816663","930733","872009"
"6313","898740","816663","930733","872013"
"6314","865864","816663","930733","872013"
"6315","853590","816663","930733","872010"
"6316","860842","816663","930733","872008"
"6317","881748","816663","930733","872009"
"6318","869322","816663","930733","872009"
"6319","889279","816663","930733","872012"
"6320","886515","816663","930733","872014"
"6321","867944","816663","930733","872013"
"6322","891017","816663","930733","872016"
"6323","889639","816663","930733","872019"
"6324","909628","816663","930733","872025"
"6325","872883","816663","930733","872025"
"6326","867460","816663","930733","872024"
"6327","863603","816663","930733","872023"
"6328","862254","816663","930733","872022"
"6329","872263","816663","930733","872022"
"6330","896677","816663","930733","872026"
"6331","876066","816663","930733","872026"
"6332","882568","816663","930733","872028"
"6333","878271","816663","930733","872029"
"6334","876689","816663","930733","872030"
"6335","893994","816663","930733","872033"
"6336","851214","816663","930733","872030"
"6337","856245","816663","930733","872027"
"6338","885834","816663","930733","872029"
"6339","884873","816663","930733","872031"
"6340","862493","816663","930733","872030"
"6341","854817","816663","930733","872027"
"6342","842671","816663","930733","872023"
"6343","867208","816663","930733","872022"
"6344","861868","816663","930733","872020"
"6345","892641","816663","930733","872024"
"6346","853703","816663","930733","872021"
"6347","864940","816663","930733","872020"
"6348","864178","816663","930733","872018"
"6349","875801","816663","930733","872019"
"6350","870087","816663","930733","872019"
"6351","881959","816663","930733","872020"
"6352","870143","816663","930733","872020"
"6353","869067","816663","930733","872019"
"6354","865082","816663","930733","872018"
"6355","871944","816663","930733","872018"
"6356","868087","816663","930733","872018"
"6357","854465","816663","930733","872015"
"6358","876068","816663","930733","872016"
"6359","865335","816663","930733","872014"
"6360","862271","816663","930733","872013"
"6361","899116","816663","930733","872017"
"6362","874167","816663","930733","872018"
"6363","877520","816663","930733","872018"
"6364","885325","816663","930733","872020"
"6365","867801","816663","930733","872020"
"6366","839659","816663","930733","872015"
"6367","885292","816663","930733","872017"
"6368","877720","816663","930733","872018"
"6369","884918","816663","930733","872020"
"6370","851613","816663","930733","872017"
"6371","855689","816663","930733","872014"
"6372","862059","816663","930733","872012"
"6373","866590","816663","930733","872012"
"6374","893233","816663","930733","872015"
"6375","902083","816663","930733","872020"
"6376","873889","816663","930733","872020"
"6377","845583","816663","930733","872016"
"6378","865495","816663","930733","872015"
"6379","903016","816663","930733","872020"
"6380","871900","816663","930733","872020"
"6381","842611","816663","930733","872015"
"6382","916429","816663","930733","872022"
"6383","863623","816663","930733","872021"
"6384","873615","816663","930733","872021"
"6385","849963","816663","930733","872017"
"6386","881903","816663","930733","872019"
"6387","846734","816663","930733","872015"
"6388","913417","816663","930733","872021"
"6389","876062","816663","930733","872022"
"6390","872371","816663","930733","872022"
"6391","895721","816663","930733","872026"
"6392","880933","816663","930733","872027"
"6393","866129","816663","930733","872026"
"6394","877586","816663","930733","872027"
"6395","840716","816663","930733","872022"
"6396","861849","816663","930733","872021"
"6397","870262","816663","930733","872020"
"6398","840100","816663","930733","872015"
"6399","895062","816663","930733","872019"
"6400","871414","816663","930733","872019"
"6401","868359","816663","930733","872018"
"6402","875031","816663","930733","872019"
"6403","853665","816663","930733","872016"
"6404","858456","816663","930733","872014"
"6405","895111","816663","930733","872017"
"6406","865974","816663","930733","872017"
"6407","888758","816663","930733","872019"
"6408","899717","816663","930733","872023"
"6409","879898","816663","930733","872025"
"6410","870257","816663","930733","872024"
"6411","856243","816663","930733","872022"
"6412","884997","816663","930733","872024"
"6413","868160","816663","930733","872023"
"6414","857078","816663","930733","872021"
"6415","882017","816663","930733","872023"
"6416","856073","816663","930733","872020"
"6417","883648","816663","930733","872022"
"6418","842539","816663","930733","872017"
"6419","878767","816663","930733","872018"
"6420","871760","816663","930733","872018"
"6421","857742","816663","930733","872016"
"6422","883047","816663","930733","872018"
"6423","841664","816663","930733","872013"
"6424","869362","816663","930733","872013"
"6425","849128","816663","930733","872009"
"6426","882947","816663","930733","872011"
"6427","873709","816663","930733","872011"
"6428","857396","816663","930733","872009"
"6429","879974","816663","930733","872010"
"6430","881891","816663","930733","872012"
"6431","835636","816663","930733","872006"
"6432","868504","816663","930733","872005"
"6433","882410","816663","930733","872007"
"6434","880849","816663","930733","872008"
"6435","852706","816663","930733","872005"
"6436","871660","816663","930733","872005"
"6437","862876","816663","930733","872004"
"6438","858267","816663","930733","872002"
"6439","855397","816663","930733","871999"
"6440","883658","816663","930733","872001"
"6441","857624","816663","930733","871999"
"6442","865387","816663","930733","871998"
"6443","867328","816663","930733","871997"
"6444","876781","816663","930733","871998"
"6445","877571","816663","930733","871999"
